Tax_per_unit_vol,GTO_per_unit_vol,segment,sub_segment,Brand,Sub_Brand,Pack_Type,province,Discount_Total,Premium,Tier 1,Tier 2,RETURNABLE
25.462962962962962,285.8333333333333,Food Led,Restaurant,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,West Flanders,14.9,0,1,0,1
24.05333333333333,254.28,Food Led,Restaurant,JUPILER,JUPILER PILS,KEG,West Flanders,55.95,0,1,0,1
24.052554744525548,264.0970802919708,Food Led,Restaurant,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,West Flanders,1046.28,0,1,0,1
33.8801261829653,369.589905362776,Food Led,Restaurant,GINETTE,GINETTE BLONDE,BOTTLE,Brussels Capital Region,0.0,0,0,0,0
41.90743338008415,448.10659186535764,Food Led,Restaurant,GINETTE,GINETTE TRIPEL,BOTTLE,Brussels Capital Region,0.0,0,0,0,0
25.333333333333336,453.3333333333333,Food Led,Restaurant,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
25.5,449.6666666666667,Food Led,Restaurant,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
21.5,349.6666666666667,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
25.333333333333336,302.83333333333337,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
5.166666666666667,347.0,Food Led,Restaurant,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,0.0,0,0,0,1
25.462719298245613,294.1666666666667,Food Led,Restaurant,JUPILER,JUPILER PILS,BOTTLE,Brussels Capital Region,306.28,0,0,0,1
33.54430379746835,389.1139240506329,Food Led,Restaurant,LEFFE,LEFFE BLONDE,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
5.1767676767676765,379.040404040404,Food Led,Restaurant,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
37.594936708860764,451.77215189873414,Food Led,Restaurant,LEFFE,LEFFE TRIPLE,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
24.05,322.45,Food Led,Restaurant,GINETTE, GINETTE LAGER,KEG,Brussels Capital Region,0.0,0,0,0,1
24.05131578947368,258.93333333333334,Food Led,Restaurant,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,0.0,0,0,0,1
32.06666666666666,368.73333333333335,Food Led,Restaurant,LEFFE,LEFFE BLONDE,KEG,Brussels Capital Region,0.0,0,0,0,1
24.066666666666666,267.9666666666667,Food Led,Restaurant,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Brussels Capital Region,0.0,0,0,0,1
21.5,349.6666666666667,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Brussels Capital Region,7.09,0,0,0,1
25.46666666666667,302.8333333333333,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Brussels Capital Region,14.98,0,0,0,1
5.166666666666667,347.0,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,11.08,0,0,0,1
33.47003154574132,387.88643533123025,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,BOTTLE,Brussels Capital Region,25.28,0,0,0,1
33.4453781512605,486.0504201680672,Drink Led,Beer bar,LEFFE,LEFFE ROYALE CASCADE IPA,BOTTLE,Brussels Capital Region,19.39,0,0,0,1
24.051599999999997,254.28,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,518.01,0,0,0,1
21.333333333333336,349.6666666666667,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Walloon Brabant,48.35,0,0,1,1
25.333333333333336,302.83333333333337,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Walloon Brabant,44.4,0,0,1,1
33.54430379746835,389.1139240506329,Food Led,Restaurant,LEFFE,LEFFE BRUNE,BOTTLE,Walloon Brabant,33.78,0,0,1,1
5.189873417721518,380.0,Food Led,Restaurant,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Walloon Brabant,17.04,0,0,1,1
41.51898734177215,417.2151898734177,Food Led,Restaurant,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Walloon Brabant,30.54,0,0,1,1
24.049999999999997,265.0,Food Led,Restaurant,JUPILER,JUPILER PILS,KEG,Walloon Brabant,2494.1,0,0,1,1
32.06249999999999,386.80312499999997,Food Led,Restaurant,LEFFE,LEFFE BLONDE,KEG,Walloon Brabant,680.65,0,0,1,1
25.47222222222222,370.5,Food Led,Restaurant,JUPILER,JUPILER PILS,PERFECTDRAFT,Walloon Brabant,68.44,0,0,1,1
66.83333333333333,829.6666666666667,Food Led,Restaurant,LEFFE,FLAVOURED ALCOHOLIC,PERFECTDRAFT,Walloon Brabant,88.9,0,0,1,1
29.40740740740741,469.16666666666663,Food Led,Restaurant,LEFFE,LEFFE RUBY,PERFECTDRAFT,Walloon Brabant,133.18,0,0,1,1
24.30743099787686,257.0386411889597,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,2356.55,0,0,0,1
24.46101694915254,272.50847457627117,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Brussels Capital Region,938.93,0,0,0,1
68.11764705882352,709.6470588235294,Food Led,Hybrid,CORONA,CORONA EXTRA,BOTTLE,Flemish Brabant,0.0,0,0,1,0
41.627906976744185,408.6046511627907,Food Led,Hybrid,GOOSE ISLAND,GOOSE ISLAND IPA,BOTTLE,Flemish Brabant,0.0,0,0,1,0
25.500000000000004,453.33333333333337,Food Led,Hybrid,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Flemish Brabant,65.95,0,0,1,1
37.594936708860764,503.9240506329114,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN GRAND CRU,BOTTLE,Flemish Brabant,9.21,0,0,1,1
37.59493670886076,425.56962025316454,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,Flemish Brabant,38.3,0,0,1,1
25.518518518518515,302.8333333333333,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Flemish Brabant,43.76,0,0,1,1
5.166666666666667,347.0,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,51.64,0,0,1,1
25.459770114942526,294.1609195402299,Food Led,Hybrid,JUPILER,JUPILER PILS,BOTTLE,Flemish Brabant,92.86,0,0,1,1
37.594936708860764,451.77215189873414,Food Led,Hybrid,LEFFE,LEFFE RADIEUSE,BOTTLE,Flemish Brabant,8.18,0,0,1,1
4.6455696202531644,342.0,Food Led,Hybrid,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Flemish Brabant,66.62,0,0,1,1
41.52466367713004,403.0982470444353,Food Led,Hybrid,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Flemish Brabant,181.71,0,0,1,1
32.05357142857143,386.8,Food Led,Hybrid,LEFFE,LEFFE BLONDE,KEG,Flemish Brabant,163.04,0,0,1,1
32.05625,386.79999999999995,Food Led,Hybrid,LEFFE,LEFFE BRUNE,KEG,Flemish Brabant,192.02,0,0,1,1
24.051587301587304,267.9666666666667,Food Led,Hybrid,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Flemish Brabant,570.17,0,0,1,1
34.0,354.70588235294116,Drink Led,Beer bar,CORONA,CORONA EXTRA,BOTTLE,Brussels Capital Region,0.0,0,0,0,0
33.924050632911396,304.43037974683546,Drink Led,Beer bar,GINETTE, GINETTE LAGER,BOTTLE,Brussels Capital Region,0.0,0,0,0,0
33.924050632911396,370.75949367088606,Drink Led,Beer bar,GINETTE,GINETTE BLANCHE,BOTTLE,Brussels Capital Region,0.0,0,0,0,0
33.924050632911396,370.75949367088606,Drink Led,Beer bar,GINETTE,GINETTE BLONDE,BOTTLE,Brussels Capital Region,0.0,0,0,0,0
25.333333333333336,453.3333333333333,Drink Led,Beer bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Brussels Capital Region,3.85,0,0,0,1
25.333333333333336,449.6666666666667,Drink Led,Beer bar,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Brussels Capital Region,3.82,0,0,0,1
25.474358974358974,302.8333333333333,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Brussels Capital Region,64.89,0,0,0,1
5.166666666666667,347.0,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,12.3,0,0,0,1
33.52445193929174,388.7858347386172,Drink Led,Beer bar,LEFFE,LEFFE BRUNE,BOTTLE,Brussels Capital Region,63.21,0,0,0,1
2.594936708860759,190.0,Drink Led,Beer bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Brussels Capital Region,4.44,0,0,0,1
13.433333333333335,350.3333333333333,Drink Led,Beer bar,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,Brussels Capital Region,15.16,0,0,0,1
41.51898734177215,417.2151898734177,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Brussels Capital Region,13.32,0,0,0,1
24.051636363636362,254.28,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,897.91,0,0,0,1
32.06875,302.775,Drink Led,Beer bar,LEFFE,FLAVOURED ALCOHOLIC,KEG,Brussels Capital Region,66.89,0,0,0,1
32.06666666666667,368.73333333333335,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,KEG,Brussels Capital Region,318.15,0,0,0,1
34.0,454.7058823529411,Drink Led,Bar,CORONA,CORONA EXTRA,BOTTLE,Liège,0.0,0,0,1,0
21.333333333333336,349.6666666666667,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Liège,0.0,0,0,1,1
25.47738693467337,282.8140703517588,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,Liège,0.0,0,0,1,1
33.416666666666664,430.5,Drink Led,Bar,SCOTCH CTS,SCOTCH CTS,BOTTLE,Liège,0.0,0,0,1,1
24.055,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Liège,0.0,0,0,1,1
25.333333333333336,413.75,Institutional,Institutional,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Brussels Capital Region,40.66,0,0,0,1
5.166666666666666,346.99999999999994,Institutional,Institutional,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,157.74,0,0,0,1
25.473577235772357,294.1707317073171,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,Brussels Capital Region,607.09,0,0,0,1
5.418805173475672,220.82426606446313,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF BLONDE,BOTTLE,Brussels Capital Region,1025.05,0,0,0,1
5.412912912912913,196.44594594594594,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Brussels Capital Region,625.57,0,0,0,1
25.333333333333336,573.3333333333334,Food Led,Restaurant,BASS,BASS PALE ALE,BOTTLE,Antwerp,18.4,1,1,0,1
25.45,453.33333333333337,Food Led,Restaurant,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Antwerp,143.8,1,1,0,1
25.333333333333332,413.8333333333333,Food Led,Restaurant,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Antwerp,19.56,1,1,0,1
17.333333333333336,342.6666666666667,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN BEATRIX,BOTTLE,Antwerp,5.46,1,1,0,1
21.400000000000002,349.6666666666667,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Antwerp,27.56,1,1,0,1
17.333333333333336,342.6666666666667,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN YELLOW,BOTTLE,Antwerp,5.46,1,1,0,1
5.166666666666667,347.0,Food Led,Restaurant,JUPILER,"JUPILER 0,0",BOTTLE,Antwerp,28.71,1,1,0,1
33.47003154574132,290.9148264984227,Food Led,Restaurant,LEFFE,FLAVOURED ALCOHOLIC,BOTTLE,Antwerp,23.6,1,1,0,1
5.147679324894515,253.33333333333334,Food Led,Restaurant,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Antwerp,16.58,1,1,0,1
37.56962025316456,451.77215189873414,Food Led,Restaurant,LEFFE,LEFFE TRIPLE,BOTTLE,Antwerp,45.8,1,1,0,1
41.48916967509026,416.46209386281595,Food Led,Restaurant,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Antwerp,116.34,1,1,0,1
24.05,308.25,Food Led,Restaurant,HOEGAARDEN,HOEGAARDEN WHITE,KEG,Antwerp,85.29,1,1,0,1
32.064,386.8,Food Led,Restaurant,LEFFE,LEFFE BLONDE,KEG,Antwerp,221.75,1,1,0,1
32.061764705882354,386.79999999999995,Food Led,Restaurant,LEFFE,LEFFE BRUNE,KEG,Antwerp,150.79,1,1,0,1
24.054761904761904,267.9666666666667,Food Led,Restaurant,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Antwerp,384.16,1,1,0,1
68.0,741.8823529411765,Drink Led,Beer bar,CORONA,CORONA EXTRA,BOTTLE,West Flanders,10.92,0,0,1,0
37.77777777777778,536.6666666666666,Drink Led,Beer bar,LEFFE,LEFFE RUBY,BOTTLE,West Flanders,0.0,0,0,1,0
25.333333333333336,573.3333333333334,Drink Led,Beer bar,BASS,BASS PALE ALE,BOTTLE,West Flanders,18.34,0,0,1,1
5.166666666666667,265.1666666666667,Drink Led,Beer bar,HOEGAARDEN,"HOEGAARDEN 0,0",BOTTLE,West Flanders,4.68,0,0,1,1
4.305555555555556,273.33333333333337,Drink Led,Beer bar,HOEGAARDEN,"HOEGAARDEN ROSE 0,0",BOTTLE,West Flanders,29.05,0,0,1,1
21.416666666666668,262.25,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,West Flanders,18.62,0,0,1,1
5.166666666666667,293.61538461538464,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,West Flanders,91.6,0,0,1,1
17.333333333333336,291.0,Drink Led,Beer bar,JUPILER,JUPILER BLUE,BOTTLE,West Flanders,7.15,0,0,1,1
25.464285714285715,294.1666666666667,Drink Led,Beer bar,JUPILER,JUPILER PILS,BOTTLE,West Flanders,221.99,0,0,1,1
41.518987341772146,377.34177215189874,Drink Led,Beer bar,KWAK,KWAK,BOTTLE,West Flanders,14.32,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Beer bar,LEFFE,FLAVOURED ALCOHOLIC,BOTTLE,West Flanders,9.37,0,0,1,1
33.47003154574132,329.70347003154575,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,BOTTLE,West Flanders,145.27,0,0,1,1
5.158227848101266,380.0,Drink Led,Beer bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,West Flanders,38.61,0,0,1,1
13.409803921568628,329.71764705882356,Drink Led,Beer bar,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,West Flanders,583.39,0,0,1,1
25.46317829457364,285.83333333333337,Drink Led,Beer bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,West Flanders,2594.75,0,0,1,1
41.524566473988436,416.75939306358373,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,West Flanders,243.53,0,0,1,1
24.049999999999997,270.3115384615385,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,KEG,West Flanders,1352.88,0,0,1,1
24.05201535508637,254.47140115163145,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,West Flanders,5820.44,0,0,1,1
32.06666666666666,386.8,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,KEG,West Flanders,68.11,0,0,1,1
24.053070175438595,266.20372807017543,Drink Led,Beer bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,West Flanders,4507.81,0,0,1,1
37.594936708860764,425.56962025316454,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,East Flanders,12.26,0,0,1,1
25.375,302.83333333333337,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,East Flanders,26.64,0,0,1,1
5.166666666666667,347.00000000000006,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,East Flanders,155.81,0,0,1,1
25.459493670886076,294.1666666666667,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,East Flanders,1186.6,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,East Flanders,73.06,0,0,1,1
33.54430379746836,389.11392405063293,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,East Flanders,33.72,0,0,1,1
21.344086021505376,362.8333333333333,Drink Led,Bar,VIEUX TEMPS,VIEUX TEMPS REGULAR,BOTTLE,East Flanders,127.09,0,0,1,1
24.05149758454106,261.34,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,East Flanders,3594.94,0,0,1,1
25.463203463203463,294.16017316017314,Institutional,Institutional,JUPILER,JUPILER PILS,BOTTLE,Hainaut,1043.8,0,1,0,1
5.4192799070847855,196.44483159117308,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF BLONDE,BOTTLE,Hainaut,3765.59,0,1,0,1
5.421652421652422,196.4453941120608,Institutional,Institutional,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Hainaut,1510.55,0,1,0,1
25.333333333333336,453.3333333333333,Drink Led,Beer bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Brussels Capital Region,11.8,0,0,0,1
25.333333333333336,413.8333333333333,Drink Led,Beer bar,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Brussels Capital Region,10.72,0,0,0,1
25.5,449.6666666666667,Drink Led,Beer bar,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Brussels Capital Region,11.71,0,0,0,1
37.594936708860764,425.56962025316454,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,Brussels Capital Region,7.05,0,0,0,1
21.333333333333332,349.6666666666667,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Brussels Capital Region,13.59,0,0,0,1
25.444444444444443,302.8333333333333,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Brussels Capital Region,34.44,0,0,0,1
5.166666666666667,347.0,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,47.16,0,0,0,1
33.54430379746836,389.113924050633,Drink Led,Beer bar,LEFFE,LEFFE BRUNE,BOTTLE,Brussels Capital Region,45.22,0,0,0,1
5.147679324894515,253.33333333333334,Drink Led,Beer bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Brussels Capital Region,13.62,0,0,0,1
20.041666666666668,366.35,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,KEG,Brussels Capital Region,95.58,0,0,0,1
24.051333333333332,254.28,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,2224.03,0,0,0,1
32.06666666666666,302.775,Drink Led,Beer bar,LEFFE,FLAVOURED ALCOHOLIC,KEG,Brussels Capital Region,153.86,0,0,0,1
32.06363636363636,372.0181818181818,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,KEG,Brussels Capital Region,86.01,0,0,0,1
24.05354838709677,261.34,Drink Led,Beer bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Brussels Capital Region,845.97,0,0,0,1
36.07424242424243,370.6,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,Brussels Capital Region,31.07,0,0,0,1
34.0,354.70588235294116,Food Led,Hybrid,CORONA,CORONA EXTRA,BOTTLE,Flemish Brabant,0.0,0,1,0,0
24.050066979236437,260.8278633623577,Food Led,Hybrid,STELLA ARTOIS,STELLA ARTOIS REGULAR,BULK,Flemish Brabant,1414.04,0,1,0,0
25.458333333333336,413.8333333333333,Food Led,Hybrid,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Flemish Brabant,46.61,0,1,0,1
17.38888888888889,342.6666666666667,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN BEATRIX,BOTTLE,Flemish Brabant,14.64,0,1,0,1
37.474747474747474,502.27272727272725,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN FORBIDDEN FRUIT,BOTTLE,Flemish Brabant,46.02,0,1,0,1
37.474747474747474,502.6515151515152,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN GRAND CRU,BOTTLE,Flemish Brabant,92.1,0,1,0,1
37.55274261603376,425.5696202531646,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,Flemish Brabant,45.98,0,1,0,1
21.444444444444443,349.65972222222223,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Flemish Brabant,113.24,0,1,0,1
17.38888888888889,342.6666666666667,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN YELLOW,BOTTLE,Flemish Brabant,14.64,0,1,0,1
5.166666666666667,347.00000000000006,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,Flemish Brabant,133.32,0,1,0,1
41.42201834862385,376.0435779816514,Food Led,Hybrid,KWAK,KWAK,BOTTLE,Flemish Brabant,62.48,0,1,0,1
37.53164556962025,451.77215189873414,Food Led,Hybrid,LEFFE,LEFFE RADIEUSE,BOTTLE,Flemish Brabant,16.36,0,1,0,1
5.166816952209198,378.97204688908926,Food Led,Hybrid,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Flemish Brabant,96.24,0,1,0,1
37.594936708860764,451.77215189873414,Food Led,Hybrid,LEFFE,LEFFE TRIPLE,BOTTLE,Flemish Brabant,8.18,0,1,0,1
5.444444444444445,196.44444444444446,Food Led,Hybrid,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Flemish Brabant,21.5,0,1,0,1
41.518987341772146,417.2151898734177,Food Led,Hybrid,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Flemish Brabant,-7.42,0,1,0,1
24.05,408.29999999999995,Food Led,Hybrid,BELLE VUE,BELLE VUE EXTRA KRIEK,KEG,Flemish Brabant,199.85,0,1,0,1
24.05,308.25,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,KEG,Flemish Brabant,142.09,0,1,0,1
24.05,265.0,Food Led,Hybrid,JUPILER,JUPILER PILS,KEG,Flemish Brabant,202.44,0,1,0,1
32.06875,302.775,Food Led,Hybrid,LEFFE,FLAVOURED ALCOHOLIC,KEG,Flemish Brabant,44.6,0,1,0,1
32.069047619047616,386.79999999999995,Food Led,Hybrid,LEFFE,LEFFE BLONDE,KEG,Flemish Brabant,297.94,0,1,0,1
32.06944444444444,386.8,Food Led,Hybrid,LEFFE,LEFFE BRUNE,KEG,Flemish Brabant,127.69,0,1,0,1
36.06458333333334,365.77500000000003,Food Led,Hybrid,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,Flemish Brabant,155.94,0,1,0,1
34.0,454.7058823529411,Drink Led,Beer bar,CORONA,CORONA EXTRA,BOTTLE,Liège,0.0,0,0,1,0
25.333333333333336,453.3333333333333,Drink Led,Beer bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Liège,3.85,0,0,1,1
21.46666666666667,279.73333333333335,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Liège,11.82,0,0,1,1
25.333333333333336,302.83333333333337,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Liège,5.0,0,0,1,1
5.166666666666667,347.0,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,Liège,79.97,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,BOTTLE,Liège,25.27,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Beer bar,LEFFE,LEFFE BRUNE,BOTTLE,Liège,4.21,0,0,1,1
5.16245487364621,379.3140794223827,Drink Led,Beer bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Liège,31.09,0,0,1,1
5.444444444444445,196.44444444444446,Drink Led,Beer bar,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Liège,2.58,0,0,1,1
13.333333333333334,350.3333333333333,Drink Led,Beer bar,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,Liège,6.06,0,0,1,1
33.42105263157895,407.8421052631579,Drink Led,Beer bar,SCOTCH CTS,SCOTCH CTS,BOTTLE,Liège,64.3,0,0,1,1
41.561181434599156,417.2151898734177,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Liège,15.99,0,0,1,1
24.051688311688313,254.28000000000003,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,Liège,2451.93,0,0,1,1
25.333333333333332,453.33333333333337,Drink Led,Beer bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Brussels Capital Region,6.4,0,0,0,1
21.333333333333332,349.6666666666667,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Brussels Capital Region,2.94,0,0,0,1
25.333333333333332,302.8333333333333,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Brussels Capital Region,4.15,0,0,0,1
5.166666666666667,347.0,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,3.08,0,0,0,1
33.54430379746835,389.1139240506329,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,BOTTLE,Brussels Capital Region,1.4,0,0,0,1
33.54430379746835,389.1139240506329,Drink Led,Beer bar,LEFFE,LEFFE BRUNE,BOTTLE,Brussels Capital Region,2.8,0,0,0,1
5.189873417721518,380.0,Drink Led,Beer bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Brussels Capital Region,1.48,0,0,0,1
25.333333333333332,285.83333333333337,Drink Led,Beer bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Brussels Capital Region,3.9,0,0,0,1
41.518987341772146,417.2151898734177,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Brussels Capital Region,1.48,0,0,0,1
24.050857142857144,254.27999999999997,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,189.93,0,0,0,1
32.06666666666666,368.73333333333335,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,KEG,Brussels Capital Region,60.6,0,0,0,1
25.333333333333332,413.83333333333337,Food Led,Hybrid,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,East Flanders,29.15,0,1,0,1
25.333333333333336,302.83333333333337,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,East Flanders,16.64,0,1,0,1
5.166666666666667,347.0,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,East Flanders,25.65,0,1,0,1
25.467532467532465,294.16666666666663,Food Led,Hybrid,JUPILER,JUPILER PILS,BOTTLE,East Flanders,290.21,0,1,0,1
