Tax_per_unit_vol,GTO_per_unit_vol,segment,sub_segment,Brand,Sub_Brand,Pack_Type,province,Discount_Total,Premium,Tier 1,Tier 2,RETURNABLE
20.049999999999997,366.34999999999997,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,KEG,Brussels Capital Region,10.39,0,0,0,1
24.066666666666666,283.33333333333337,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,KEG,Brussels Capital Region,11.67,0,0,0,1
24.05283582089552,254.27999999999997,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,2054.74,0,0,0,1
32.06666666666666,276.55,Drink Led,Bar,LEFFE,LEFFE BLONDE,KEG,Brussels Capital Region,45.45,0,0,0,1
24.059848484848484,267.9666666666667,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Brussels Capital Region,472.05,0,0,0,1
33.44444444444444,396.66666666666663,Drink Led,Bar,LEFFE,LEFFE BLONDE,PERFECTDRAFT,Brussels Capital Region,58.86,0,0,0,1
25.5,381.1666666666667,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,PERFECTDRAFT,Brussels Capital Region,-6.4,0,0,0,1
25.333333333333332,413.8333333333333,Drink Led,Bar,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Brussels Capital Region,20.97,0,0,0,1
25.333333333333332,449.6666666666667,Drink Led,Bar,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Brussels Capital Region,25.5,0,0,0,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,92.25,0,0,0,1
21.333333333333336,362.8333333333333,Drink Led,Bar,VIEUX TEMPS,VIEUX TEMPS REGULAR,BOTTLE,Brussels Capital Region,10.25,0,0,0,1
24.056578947368426,298.4144736842105,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,KEG,Brussels Capital Region,208.46,0,0,0,1
24.06,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,11.51,0,0,0,1
24.051777188328913,261.34,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Brussels Capital Region,4425.48,0,0,0,1
36.05283018867925,362.58867924528306,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,Brussels Capital Region,143.0,0,0,0,1
25.458333333333332,573.3333333333334,Entertainment Led,Events,BASS,BASS PALE ALE,BOTTLE,Hainaut,13.15,0,0,1,1
25.464285714285715,453.33333333333337,Entertainment Led,Events,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Hainaut,17.96,0,0,1,1
25.444444444444446,413.8333333333333,Entertainment Led,Events,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Hainaut,6.99,0,0,1,1
21.452380952380953,349.66666666666663,Entertainment Led,Events,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Hainaut,25.6,0,0,1,1
25.474358974358974,302.8333333333333,Entertainment Led,Events,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Hainaut,11.65,0,0,1,1
5.166666666666667,347.0,Entertainment Led,Events,JUPILER,"JUPILER 0,0",BOTTLE,Hainaut,6.15,0,0,1,1
25.333333333333336,294.0,Entertainment Led,Events,JUPILER,JUPILER PILS,BOTTLE,Hainaut,0.0,0,0,1,1
21.452380952380953,362.8333333333333,Entertainment Led,Events,VIEUX TEMPS,VIEUX TEMPS REGULAR,BOTTLE,Hainaut,8.19,0,0,1,1
24.051630434782613,254.50760869565218,Entertainment Led,Events,JUPILER,JUPILER PILS,KEG,Hainaut,300.77,0,0,1,1
33.92405063291139,268.5654008438819,Drink Led,Beer bar,GINETTE, GINETTE LAGER,BOTTLE,Brussels Capital Region,10.01,0,0,0,0
33.92405063291139,370.7594936708861,Drink Led,Beer bar,GINETTE,GINETTE BLONDE,BOTTLE,Brussels Capital Region,9.58,0,0,0,0
25.333333333333336,413.8333333333333,Drink Led,Beer bar,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Brussels Capital Region,4.19,0,0,0,1
37.594936708860764,425.5696202531646,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,Brussels Capital Region,27.6,0,0,0,1
21.39784946236559,349.66666666666663,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Brussels Capital Region,109.8,0,0,0,1
5.166666666666667,347.0,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,162.41,0,0,0,1
25.333333333333336,294.1666666666667,Drink Led,Beer bar,JUPILER,JUPILER PILS,BOTTLE,Brussels Capital Region,14.5,0,0,0,1
33.54430379746836,389.11392405063293,Drink Led,Beer bar,LEFFE,FLAVOURED ALCOHOLIC,BOTTLE,Brussels Capital Region,15.18,0,0,0,1
33.54430379746835,389.1139240506329,Drink Led,Beer bar,LEFFE,LEFFE BRUNE,BOTTLE,Brussels Capital Region,20.24,0,0,0,1
29.49367088607595,388.1012658227848,Drink Led,Beer bar,LEFFE,LEFFE RUBY,BOTTLE,Brussels Capital Region,40.8,0,0,0,1
5.184824902723736,350.4280155642023,Drink Led,Beer bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Brussels Capital Region,42.64,0,0,0,1
25.370370370370367,285.8148148148148,Drink Led,Beer bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Brussels Capital Region,19.67,0,0,0,1
41.518987341772146,417.21518987341767,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
21.380952380952383,362.8333333333333,Drink Led,Beer bar,VIEUX TEMPS,VIEUX TEMPS REGULAR,BOTTLE,Brussels Capital Region,22.13,0,0,0,1
24.05,308.25,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,KEG,Brussels Capital Region,187.52,0,0,0,1
24.05142857142857,254.28,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,1623.14,0,0,0,1
32.059374999999996,374.7125,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,KEG,Brussels Capital Region,170.33,0,0,0,1
25.479166666666668,453.3333333333333,Food Led,Hybrid,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Brussels Capital Region,117.96,0,0,0,1
25.444444444444443,302.8333333333333,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Brussels Capital Region,166.01,0,0,0,1
25.444444444444446,294.1666666666667,Food Led,Hybrid,JUPILER,JUPILER PILS,BOTTLE,Brussels Capital Region,28.84,0,0,0,1
33.48061316501353,388.06131650135256,Food Led,Hybrid,LEFFE,LEFFE BLONDE,BOTTLE,Brussels Capital Region,470.83,0,0,0,1
33.54430379746836,389.12095639943743,Food Led,Hybrid,LEFFE,LEFFE BRUNE,BOTTLE,Brussels Capital Region,309.25,0,0,0,1
37.594936708860764,451.77215189873414,Food Led,Hybrid,LEFFE,LEFFE RADIEUSE,BOTTLE,Brussels Capital Region,18.7,0,0,0,1
33.54430379746835,488.10126582278485,Food Led,Hybrid,LEFFE,LEFFE ROYALE,BOTTLE,Brussels Capital Region,77.82,0,0,0,1
37.594936708860764,451.77215189873414,Food Led,Hybrid,LEFFE,LEFFE TRIPLE,BOTTLE,Brussels Capital Region,36.93,0,0,0,1
24.049999999999997,274.10039682539684,Food Led,Hybrid,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Brussels Capital Region,3829.88,0,0,0,1
25.333333333333336,413.8333333333333,Food Led,Hybrid,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
25.333333333333332,449.6666666666667,Food Led,Hybrid,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
21.333333333333336,349.6666666666667,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
25.444444444444446,302.8333333333333,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
25.500000000000004,294.1666666666667,Food Led,Hybrid,JUPILER,JUPILER PILS,BOTTLE,Brussels Capital Region,3.22,0,0,0,1
33.54430379746835,389.1139240506329,Food Led,Hybrid,LEFFE,LEFFE BLONDE,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
33.54430379746835,389.1139240506329,Food Led,Hybrid,LEFFE,LEFFE BRUNE,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
33.54430379746835,488.1012658227848,Food Led,Hybrid,LEFFE,LEFFE ROYALE,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
33.54430379746835,488.10126582278485,Food Led,Hybrid,LEFFE,LEFFE ROYALE CASCADE IPA,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
33.333333333333336,430.5,Food Led,Hybrid,SCOTCH CTS,SCOTCH CTS,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
21.333333333333336,362.8333333333333,Food Led,Hybrid,VIEUX TEMPS,VIEUX TEMPS REGULAR,BOTTLE,Brussels Capital Region,0.0,0,0,0,1
24.05047619047619,254.28,Food Led,Hybrid,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,138.12,0,0,0,1
21.420289855072465,349.65942028985506,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Liège,173.36,0,1,0,1
25.397435897435894,302.8333333333333,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Liège,86.58,0,1,0,1
5.166666666666667,347.0,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,Liège,102.53,0,1,0,1
33.47003154574132,387.88643533123025,Food Led,Hybrid,LEFFE,FLAVOURED ALCOHOLIC,BOTTLE,Liège,11.23,0,1,0,1
25.485232067510548,265.52742616033754,Food Led,Hybrid,LEFFE,LEFFE,BOTTLE,Liège,7.59,0,1,0,1
33.54430379746835,389.1139240506329,Food Led,Hybrid,LEFFE,LEFFE BLONDE,BOTTLE,Liège,0.0,0,1,0,1
33.54430379746836,389.11392405063293,Food Led,Hybrid,LEFFE,LEFFE BRUNE,BOTTLE,Liège,174.22,0,1,0,1
37.594936708860764,451.7721518987342,Food Led,Hybrid,LEFFE,LEFFE RADIEUSE,BOTTLE,Liège,19.62,0,1,0,1
41.51898734177215,451.7721518987342,Food Led,Hybrid,LEFFE,LEFFE RITUEL 9?,BOTTLE,Liège,19.44,0,1,0,1
33.54430379746835,488.1012658227848,Food Led,Hybrid,LEFFE,LEFFE ROYALE,BOTTLE,Liège,78.98,0,1,0,1
5.168634064080945,379.6795952782462,Food Led,Hybrid,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Liège,59.21,0,1,0,1
24.05211267605634,254.28,Food Led,Hybrid,JUPILER,JUPILER PILS,KEG,Liège,2785.81,0,1,0,1
40.46428571428571,340.5333333333333,Food Led,Hybrid,KWAK,KWAK,KEG,Liège,252.01,0,1,0,1
32.06652719665272,369.33807531380756,Food Led,Hybrid,LEFFE,LEFFE BLONDE,KEG,Liège,1494.8,0,1,0,1
32.0671052631579,364.8,Food Led,Hybrid,SCOTCH CTS,SCOTCH CTS,KEG,Liège,1011.56,0,1,0,1
36.06888888888889,370.6,Food Led,Hybrid,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,Liège,301.05,0,1,0,1
25.333333333333336,573.3333333333334,Drink Led,Beer bar,BASS,BASS PALE ALE,BOTTLE,Hainaut,52.56,0,0,1,1
25.333333333333332,453.3333333333333,Drink Led,Beer bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Hainaut,61.56,0,0,1,1
25.333333333333332,413.8333333333333,Drink Led,Beer bar,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Hainaut,69.9,0,0,1,1
17.333333333333332,342.66666666666663,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN BEATRIX,BOTTLE,Hainaut,35.1,0,0,1,1
37.594936708860764,425.56962025316454,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,Hainaut,6.13,0,0,1,1
21.333333333333336,349.6666666666667,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Hainaut,78.8,0,0,1,1
25.333333333333332,302.8333333333333,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Hainaut,19.98,0,0,1,1
17.333333333333336,342.6666666666667,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN YELLOW,BOTTLE,Hainaut,31.2,0,0,1,1
5.166666666666667,347.0,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,Hainaut,32.8,0,0,1,1
25.366666666666667,294.15000000000003,Drink Led,Beer bar,JUPILER,JUPILER PILS,BOTTLE,Hainaut,28.99,0,0,1,1
41.51898734177215,377.3417721518988,Drink Led,Beer bar,KWAK,KWAK,BOTTLE,Hainaut,10.3,0,0,1,1
33.54430379746835,389.1139240506329,Drink Led,Beer bar,LEFFE,LEFFE BRUNE,BOTTLE,Hainaut,28.1,0,0,1,1
33.54430379746835,488.10126582278485,Drink Led,Beer bar,LEFFE,LEFFE ROYALE,BOTTLE,Hainaut,7.18,0,0,1,1
29.49367088607595,388.1012658227848,Drink Led,Beer bar,LEFFE,LEFFE RUBY,BOTTLE,Hainaut,56.7,0,0,1,1
5.147679324894515,380.0,Drink Led,Beer bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Hainaut,17.76,0,0,1,1
13.344444444444443,350.3333333333333,Drink Led,Beer bar,PURE BLONDE,PURE BLONDE REGULAR,BOTTLE,Hainaut,60.61,0,0,1,1
41.518987341772146,417.21518987341767,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Hainaut,57.32,0,0,1,1
21.333333333333332,362.8333333333333,Drink Led,Beer bar,VIEUX TEMPS,VIEUX TEMPS REGULAR,BOTTLE,Hainaut,45.1,0,0,1,1
24.052,254.28,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,Hainaut,1231.59,0,0,1,1
40.458333333333336,340.53333333333336,Drink Led,Beer bar,KWAK,KWAK,KEG,Hainaut,36.01,0,0,1,1
32.06633663366337,358.13861386138615,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,KEG,Hainaut,330.3,0,0,1,1
32.0655737704918,358.81967213114757,Drink Led,Beer bar,SCOTCH CTS,SCOTCH CTS,KEG,Hainaut,399.39,0,0,1,1
24.062376237623763,269.1811881188119,Drink Led,Beer bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Hainaut,247.64,0,0,1,1
36.05,360.95,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,Hainaut,32.5,0,0,1,1
34.33531233866804,402.2328342798142,Drink Led,Bar,CORONA,CORONA EXTRA,BOTTLE,Brussels Capital Region,555.58,0,0,0,0
37.928319867412476,428.5291071058629,Drink Led,Bar,CUBANISTO,CUBANISTO RUM,BOTTLE,Brussels Capital Region,370.83,0,0,0,0
29.534883720930235,346.5116279069768,Drink Led,Bar,GOOSE ISLAND,GOOS 312,BOTTLE,Brussels Capital Region,0.0,0,0,0,0
41.750972762645915,410.1945525291829,Drink Led,Bar,GOOSE ISLAND,GOOSE ISLAND IPA,BOTTLE,Brussels Capital Region,18.95,0,0,0,0
25.469026548672566,453.3333333333333,Drink Led,Bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Brussels Capital Region,725.31,0,0,0,1
25.458333333333336,449.6666666666667,Drink Led,Bar,BELLE VUE,BELLE VUE KRIEK CLASSIQUE,BOTTLE,Brussels Capital Region,127.27,0,0,0,1
37.49484536082474,424.58247422680415,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,Brussels Capital Region,352.5,0,0,0,1
5.166666666666667,347.0,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,82.08,0,0,0,1
33.5230352303523,388.7624209575429,Drink Led,Bar,LEFFE,LEFFE BRUNE,BOTTLE,Brussels Capital Region,287.96,0,0,0,1
33.513776337115075,487.46839546191245,Drink Led,Bar,LEFFE,LEFFE ROYALE,BOTTLE,Brussels Capital Region,350.18,0,0,0,1
37.51134154244977,451.04018146467916,Drink Led,Bar,LEFFE,LEFFE TRIPLE,BOTTLE,Brussels Capital Region,319.02,0,0,0,1
36.074999999999996,426.3,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN GRAND CRU,KEG,Brussels Capital Region,71.8,0,0,0,1
24.049999999999997,308.25,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,KEG,Brussels Capital Region,902.1,0,0,0,1
32.0697247706422,386.79999999999995,Drink Led,Bar,LEFFE,LEFFE BLONDE,KEG,Brussels Capital Region,1762.24,0,0,0,1
24.051553930530165,261.34000000000003,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Brussels Capital Region,14790.15,0,0,0,1
36.05900383141762,364.16666666666663,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,Brussels Capital Region,2165.18,0,0,0,1
33.96669931439765,360.5974534769834,Food Led,Hybrid,CORONA,CORONA EXTRA,BOTTLE,Brussels Capital Region,0.64,0,0,0,0
22.189079563182528,261.4539781591264,Food Led,Hybrid,STELLA ARTOIS,STELLA ARTOIS REGULAR,BULK,Brussels Capital Region,2136.43,0,0,0,0
25.424242424242426,453.3333333333333,Food Led,Hybrid,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Brussels Capital Region,34.9,0,0,0,1
25.370370370370367,413.8333333333333,Food Led,Hybrid,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Brussels Capital Region,52.91,0,0,0,1
21.333333333333336,349.6666666666667,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Brussels Capital Region,16.25,0,0,0,1
25.333333333333336,302.83333333333337,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Brussels Capital Region,0.08,0,0,0,1
5.166666666666667,347.0,Food Led,Hybrid,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,59.12,0,0,0,1
41.473339569691305,376.4593077642657,Food Led,Hybrid,KWAK,KWAK,BOTTLE,Brussels Capital Region,107.46,0,0,0,1
33.54430379746835,389.1139240506329,Food Led,Hybrid,LEFFE,LEFFE BLONDE,BOTTLE,Brussels Capital Region,0.13,0,0,0,1
33.54430379746836,488.10126582278485,Food Led,Hybrid,LEFFE,LEFFE ROYALE,BOTTLE,Brussels Capital Region,11.38,0,0,0,1
5.189873417721519,380.0,Food Led,Hybrid,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Brussels Capital Region,8.88,0,0,0,1
37.594936708860764,451.7721518987342,Food Led,Hybrid,LEFFE,LEFFE TRIPLE,BOTTLE,Brussels Capital Region,14.93,0,0,0,1
5.401084010840108,196.44444444444446,Food Led,Hybrid,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Brussels Capital Region,174.88,0,0,0,1
25.444444444444446,285.83333333333337,Food Led,Hybrid,STELLA ARTOIS,STELLA ARTOIS REGULAR,BOTTLE,Brussels Capital Region,0.05,0,0,0,1
41.502808988764045,416.6151685393258,Food Led,Hybrid,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Brussels Capital Region,35.6,0,0,0,1
24.05,407.72564102564104,Food Led,Hybrid,BELLE VUE,BELLE VUE EXTRA KRIEK,KEG,Brussels Capital Region,904.95,0,0,0,1
24.05,322.45000000000005,Food Led,Hybrid,GINETTE, GINETTE LAGER,KEG,Brussels Capital Region,286.47,0,0,0,1
32.06677796327212,339.65720645520315,Food Led,Hybrid,GOOSE ISLAND,GOOSE ISLAND IPA,KEG,Brussels Capital Region,262.08,0,0,0,1
24.05390070921986,283.3333333333333,Food Led,Hybrid,HOEGAARDEN,HOEGAARDEN WHITE,KEG,Brussels Capital Region,1190.35,0,0,0,1
40.46666666666667,340.53333333333336,Food Led,Hybrid,KWAK,KWAK,KEG,Brussels Capital Region,0.0,0,0,0,1
64.13636363636363,660.5999999999999,Food Led,Hybrid,LEFFE,FLAVOURED ALCOHOLIC,KEG,Brussels Capital Region,181.74,0,0,0,1
32.06666666666666,363.8815789473684,Food Led,Hybrid,LEFFE,LEFFE BLONDE,KEG,Brussels Capital Region,2398.5,0,0,0,1
32.06666666666666,368.73333333333335,Food Led,Hybrid,LEFFE,LEFFE BRUNE,KEG,Brussels Capital Region,455.65,0,0,0,1
24.056,261.34000000000003,Food Led,Hybrid,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Brussels Capital Region,54.55,0,0,0,1
36.07685185185185,370.59999999999997,Food Led,Hybrid,TRIPEL KARMELIET,TRIPEL KARMELIET,KEG,Brussels Capital Region,1068.79,0,0,0,1
37.11538461538462,406.1538461538462,Drink Led,Bar,CORONA,CORONA EXTRA,BOTTLE,Antwerp,0.0,0,0,1,0
17.404761904761905,342.66666666666663,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN BEATRIX,BOTTLE,Antwerp,35.11,0,0,1,1
21.48148148148148,349.66666666666663,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Antwerp,26.59,0,0,1,1
5.166666666666667,347.00000000000006,Drink Led,Bar,JUPILER,"JUPILER 0,0",BOTTLE,Antwerp,229.69,0,0,1,1
17.44047619047619,290.9982993197279,Drink Led,Bar,JUPILER,JUPILER BLUE,BOTTLE,Antwerp,295.51,0,0,1,1
25.460355987055017,294.16504854368935,Drink Led,Bar,JUPILER,JUPILER PILS,BOTTLE,Antwerp,599.79,0,0,1,1
33.50041425020712,388.3885666942833,Drink Led,Bar,LEFFE,LEFFE BLONDE,BOTTLE,Antwerp,240.19,0,0,1,1
41.53456998313659,416.8634064080944,Drink Led,Bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Antwerp,133.5,0,0,1,1
24.049999999999997,308.24999999999994,Drink Led,Bar,HOEGAARDEN,HOEGAARDEN WHITE,KEG,Antwerp,557.04,0,0,1,1
24.055272727272726,254.28,Drink Led,Bar,JUPILER,JUPILER PILS,KEG,Antwerp,633.05,0,0,1,1
32.06666666666667,368.73333333333335,Drink Led,Bar,LEFFE,LEFFE BRUNE,KEG,Antwerp,262.6,0,0,1,1
24.051037344398342,261.34000000000003,Drink Led,Bar,STELLA ARTOIS,STELLA ARTOIS REGULAR,KEG,Antwerp,2800.04,0,0,1,1
34.023529411764706,385.4705882352941,Drink Led,Beer bar,CORONA,CORONA EXTRA,BOTTLE,Brussels Capital Region,14.93,1,0,0,0
37.9746835443038,432.09915611814347,Drink Led,Beer bar,CUBANISTO,CUBANISTO RUM,BOTTLE,Brussels Capital Region,34.33,1,0,0,0
25.463541666666668,453.3333333333333,Drink Led,Beer bar,BELLE VUE,BELLE VUE EXTRA KRIEK,BOTTLE,Brussels Capital Region,123.22,1,0,0,1
25.5,413.8333333333333,Drink Led,Beer bar,BELLE VUE,BELLE VUE GUEUZE,BOTTLE,Brussels Capital Region,6.99,1,0,0,1
17.423423423423422,342.66666666666663,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN BEATRIX,BOTTLE,Brussels Capital Region,108.29,1,0,0,1
37.54993342210387,503.58854860186426,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN GRAND CRU,BOTTLE,Brussels Capital Region,199.0,1,0,0,1
37.52930289944479,425.1758173966687,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN JULIUS,BOTTLE,Brussels Capital Region,179.37,1,0,0,1
5.166666666666667,328.00000000000006,Drink Led,Beer bar,HOEGAARDEN,"HOEGAARDEN ROSE 0,0",BOTTLE,Brussels Capital Region,14.54,1,0,0,1
21.45402298850575,349.6609195402299,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN ROSEE,BOTTLE,Brussels Capital Region,248.16,1,0,0,1
25.45,302.8333333333333,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,BOTTLE,Brussels Capital Region,24.97,1,0,0,1
17.426356589147286,342.6666666666667,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN YELLOW,BOTTLE,Brussels Capital Region,125.84,1,0,0,1
5.166666666666667,347.0,Drink Led,Beer bar,JUPILER,"JUPILER 0,0",BOTTLE,Brussels Capital Region,55.39,1,0,0,1
41.546065638592324,377.19256623171214,Drink Led,Beer bar,KWAK,KWAK,BOTTLE,Brussels Capital Region,43.02,1,0,0,1
66.96969696969697,776.2626262626262,Drink Led,Beer bar,LEFFE,FLAVOURED ALCOHOLIC,BOTTLE,Brussels Capital Region,42.14,1,0,0,1
25.473684210526315,265.0105263157895,Drink Led,Beer bar,LEFFE,LEFFE,BOTTLE,Brussels Capital Region,11.38,1,0,0,1
33.46330275229358,387.77522935779814,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,BOTTLE,Brussels Capital Region,46.35,1,0,0,1
33.54430379746835,389.1139240506329,Drink Led,Beer bar,LEFFE,LEFFE BRUNE,BOTTLE,Brussels Capital Region,8.43,1,0,0,1
37.504903028982355,451.08302462410114,Drink Led,Beer bar,LEFFE,LEFFE RADIEUSE,BOTTLE,Brussels Capital Region,284.71,1,0,0,1
41.51207402392237,451.0584518167457,Drink Led,Beer bar,LEFFE,LEFFE RITUEL 9?,BOTTLE,Brussels Capital Region,272.16,1,0,0,1
33.484848484848484,486.8686868686869,Drink Led,Beer bar,LEFFE,LEFFE ROYALE,BOTTLE,Brussels Capital Region,269.28,1,0,0,1
33.48314606741573,486.85740762191597,Drink Led,Beer bar,LEFFE,LEFFE ROYALE CASCADE IPA,BOTTLE,Brussels Capital Region,587.03,1,0,0,1
29.470064268801444,387.1800653963243,Drink Led,Beer bar,LEFFE,LEFFE RUBY,BOTTLE,Brussels Capital Region,446.14,1,0,0,1
5.154150197628459,379.699604743083,Drink Led,Beer bar,LEFFE,LEFFE SANS ALCOOL/ALCOHOLVRIJ,BOTTLE,Brussels Capital Region,66.6,1,0,0,1
37.52232142857142,451.4360119047619,Drink Led,Beer bar,LEFFE,LEFFE TRIPLE,BOTTLE,Brussels Capital Region,250.38,1,0,0,1
5.399641577060931,196.44444444444446,Drink Led,Beer bar,PIEDBOEUF,PIEDBOEUF FONCEE,BOTTLE,Brussels Capital Region,159.96,1,0,0,1
41.53235804611951,416.8013885445078,Drink Led,Beer bar,TRIPEL KARMELIET,TRIPEL KARMELIET,BOTTLE,Brussels Capital Region,136.75,1,0,0,1
24.05,408.29999999999995,Drink Led,Beer bar,BELLE VUE,BELLE VUE EXTRA KRIEK,KEG,Brussels Capital Region,887.67,1,0,0,1
24.05243445692884,282.7041198501873,Drink Led,Beer bar,HOEGAARDEN,HOEGAARDEN WHITE,KEG,Brussels Capital Region,1036.65,1,0,0,1
24.05171875,254.28,Drink Led,Beer bar,JUPILER,JUPILER PILS,KEG,Brussels Capital Region,2002.98,1,0,0,1
32.06666666666666,403.85,Drink Led,Beer bar,LEFFE,FLAVOURED ALCOHOLIC,KEG,Brussels Capital Region,66.92,1,0,0,1
31.0,398.0739393939394,Drink Led,Beer bar,LEFFE,LEFFE,KEG,Brussels Capital Region,1788.84,1,0,0,1
32.06679487179487,368.73333333333335,Drink Led,Beer bar,LEFFE,LEFFE BLONDE,KEG,Brussels Capital Region,3878.4,1,0,0,1
